2023-06-15 13:45:39 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.44s)
2023-06-15 13:45:39 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:46:29 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:46:29
2023-06-15 13:46:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:46:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.50s)
2023-06-15 13:46:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:47:12 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:47:12
2023-06-15 13:47:12 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:47:13 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.43s)
2023-06-15 13:47:13 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:50:07 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:50:07
2023-06-15 13:50:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:50:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.60s)
2023-06-15 13:50:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:50:43 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:50:43
2023-06-15 13:50:43 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:50:43 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.46s)
2023-06-15 13:50:43 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:51:13 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:51:13
2023-06-15 13:51:13 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:51:13 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.45s)
2023-06-15 13:51:13 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:51:34 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:51:34
2023-06-15 13:51:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:51:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.43s)
2023-06-15 13:51:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:52:04 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:52:04
2023-06-15 13:52:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:52:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.44s)
2023-06-15 13:52:04 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:52:33 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:52:33
2023-06-15 13:52:33 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:52:33 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.43s)
2023-06-15 13:52:33 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:53:03 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:53:03
2023-06-15 13:53:03 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:53:03 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.44s)
2023-06-15 13:53:03 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:53:31 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:53:31
2023-06-15 13:53:31 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:53:31 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.38s)
2023-06-15 13:53:31 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:53:58 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:53:58
2023-06-15 13:53:58 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:53:58 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.46s)
2023-06-15 13:53:58 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 13:54:23 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 13:54:23
2023-06-15 13:54:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 13:54:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.37s)
2023-06-15 13:54:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-15 14:05:24 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-15 14:05:24
2023-06-15 14:05:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-15 14:05:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.54s)
2023-06-15 14:05:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-16 13:40:31 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-16 13:40:31
2023-06-16 13:40:31 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-16 13:40:31 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.25s)
2023-06-16 13:40:31 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-16 14:32:07 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-16 14:32:07
2023-06-16 14:32:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-16 14:32:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.29s)
2023-06-16 14:32:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-16 19:45:51 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-16 19:45:51
2023-06-16 19:45:51 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-16 19:46:35 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-16 19:46:35
2023-06-16 19:46:35 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 13:33:28 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 13:33:28
2023-06-19 13:33:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:06:00 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 16:06:00
2023-06-19 16:06:00 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:18:37 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 16:18:37
2023-06-19 16:18:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:18:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.36s)
2023-06-19 16:18:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 16:19:44 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 16:19:44
2023-06-19 16:19:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:19:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.26s)
2023-06-19 16:19:44 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 16:20:15 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 16:20:15
2023-06-19 16:20:15 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:20:15 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.30s)
2023-06-19 16:20:15 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 16:22:33 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 16:22:33
2023-06-19 16:22:33 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:22:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.31s)
2023-06-19 16:22:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 16:24:34 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 16:24:34
2023-06-19 16:24:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:24:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.36s)
2023-06-19 16:24:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 16:42:10 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 16:42:10
2023-06-19 16:42:10 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:42:10 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.30s)
2023-06-19 16:42:10 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 16:43:21 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 16:43:21
2023-06-19 16:43:21 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:43:21 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.28s)
2023-06-19 16:43:21 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 16:45:54 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 16:45:54
2023-06-19 16:45:54 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:45:55 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.25s)
2023-06-19 16:45:55 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 16:47:03 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 16:47:03
2023-06-19 16:47:03 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:47:03 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.23s)
2023-06-19 16:47:03 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 16:52:11 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 16:52:11
2023-06-19 16:52:11 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 16:52:12 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.28s)
2023-06-19 16:52:12 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:19:42 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:19:42
2023-06-19 17:19:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:19:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.25s)
2023-06-19 17:19:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:20:15 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:20:15
2023-06-19 17:20:15 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:20:15 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.23s)
2023-06-19 17:20:15 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:20:48 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:20:48
2023-06-19 17:20:48 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:20:48 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.26s)
2023-06-19 17:20:48 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:23:34 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:23:34
2023-06-19 17:23:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:23:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.23s)
2023-06-19 17:23:34 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:41:52 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:41:52
2023-06-19 17:41:52 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:41:52 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.25s)
2023-06-19 17:41:52 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:54:41 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:54:41
2023-06-19 17:54:41 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:54:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.30s)
2023-06-19 17:54:42 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:55:25 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:55:25
2023-06-19 17:55:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:55:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.32s)
2023-06-19 17:55:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:56:28 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:56:28
2023-06-19 17:56:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:56:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.31s)
2023-06-19 17:56:29 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:56:58 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:56:58
2023-06-19 17:56:58 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:56:58 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.28s)
2023-06-19 17:56:58 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:58:05 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:58:05
2023-06-19 17:58:05 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:58:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.23s)
2023-06-19 17:58:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:58:36 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:58:36
2023-06-19 17:58:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:58:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.28s)
2023-06-19 17:58:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 17:59:37 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 17:59:37
2023-06-19 17:59:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 17:59:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.31s)
2023-06-19 17:59:37 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 18:12:32 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 18:12:32
2023-06-19 18:12:32 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 18:12:32 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.27s)
2023-06-19 18:12:32 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 18:15:07 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 18:15:07
2023-06-19 18:15:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 18:15:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.30s)
2023-06-19 18:15:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 18:15:41 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 18:15:41
2023-06-19 18:15:41 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 18:15:41 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.31s)
2023-06-19 18:15:41 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 18:16:08 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 18:16:08
2023-06-19 18:16:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 18:16:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.28s)
2023-06-19 18:16:08 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 23:10:20 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 23:10:20
2023-06-19 23:10:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 23:10:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.12s)
2023-06-19 23:10:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 23:13:36 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 23:13:36
2023-06-19 23:13:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 23:13:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.13s)
2023-06-19 23:13:36 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 23:14:56 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 23:14:56
2023-06-19 23:14:56 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 23:14:56 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.13s)
2023-06-19 23:14:56 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 23:18:05 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 23:18:05
2023-06-19 23:18:05 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 23:18:20 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 23:18:20
2023-06-19 23:18:20 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 23:18:21 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.23s)
2023-06-19 23:18:21 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 23:19:25 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 23:19:25
2023-06-19 23:19:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 23:19:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.20s)
2023-06-19 23:19:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 23:20:05 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 23:20:05
2023-06-19 23:20:05 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 23:20:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.22s)
2023-06-19 23:20:06 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 23:20:28 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 23:20:28
2023-06-19 23:20:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 23:20:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.16s)
2023-06-19 23:20:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 23:21:24 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 23:21:24
2023-06-19 23:21:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 23:21:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.21s)
2023-06-19 23:21:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-19 23:23:07 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-19 23:23:07
2023-06-19 23:23:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-19 23:23:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.18s)
2023-06-19 23:23:07 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 00:15:23 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 00:15:23
2023-06-20 00:15:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 00:15:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.16s)
2023-06-20 00:15:23 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 14:10:27 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 14:10:27
2023-06-20 14:10:27 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 14:10:27 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.20s)
2023-06-20 14:10:27 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 15:29:24 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:29:24
2023-06-20 15:29:24 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:29:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.23s)
2023-06-20 15:29:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 15:33:33 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:33:33
2023-06-20 15:33:33 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:33:33 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.23s)
2023-06-20 15:33:33 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 15:34:05 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:34:05
2023-06-20 15:34:05 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:34:05 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.27s)
2023-06-20 15:34:05 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 15:45:28 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:45:28
2023-06-20 15:45:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:45:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   48 | Initializing Optimization ... ... Ok! (0.38s)
2023-06-20 15:45:28 | DEBUG   | module.helpers.otimize |    optimize_epso     |   51 | Running EPSO ...
2023-06-20 15:49:25 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:49:25
2023-06-20 15:49:25 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:49:47 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:49:47
2023-06-20 15:49:47 | DEBUG   | module.helpers.otimize |    optimize_epso     |   20 | Initializing Optimization ...
2023-06-20 15:50:08 | INFO    |       __main__       |     optimization     |   97 |  -- MILP START: 2023-06-20 15:50:08
